0	1	1155625	LK
0	0	882246	BE
0	1	752709	RU
0	32	1193757	DE
0	2	762488	US
0	1	429717	EG
0	1	504479	GB
0	1	1144404	VE
0	1	1078261	GR
0	1	710441	SK
0	0	1062802	US
0	78	429717	NL
0	1	1078261	CZ
0	1	2886	IE
0	3	1193760	AU
0	1	710441	MA
0	0	1078334	GB
0	1	882246	NL
0	2	504479	CY
0	1	1094155	RU
0	1	504478	ID
0	1	1078261	ES
0	3	1131386	IT
0	1	635070	TH
0	1	1144404	IT
0	0	1051472	IT
0	2	1175359	TR
0	2	33771	MX
0	33	935696	EG
0	1	334661	ES
0	1	1144886	UZ
0	1	1078334	FR
0	2	504479	FR
0	0	762488	FR
0	7	393444	US
0	1	635070	JP
0	2	478410	AT
0	1	1175359	US
0	1	299399	UY
0	6	1106581	NC
0	1	1019754	AR
0	1	1188683	MA
0	1	1019754	TR
0	2	504479	FR
0	19	1106581	TN
0	0	1027087	EC
0	567	452300	DO
0	2	710441	CA
0	1	710441	LU
0	18	916307	NZ
0	0	1078334	ES
0	1	1175359	DE
0	1	1181186	PY
0	0	1049110	IL
0	1	804548	SA
0	0	308635	LK
0	1	308635	TW
0	0	478410	RS
0	9	452300	DZ
0	6	710441	BD
0	2	935696	IR
0	1	429717	NL
0	0	935696	IR
0	3	1175359	DE
0	0	184394	RO
0	1	1078261	GU
0	1	916307	NZ
0	5	751252	MU
0	0	751252	FR
0	1	1078334	
0	2	1078334	JM
0	0	184394	ZW
0	573	471151	IN
0	0	1175359	FR
0	0	1120987	MY
0	8	710441	BO
0	2	429717	LT
0	1	635070	TW
0	1	184394	HK
0	3	635070	PH
0	47	1180918	CA
0	12	759991	PH
0	2	33771	ID
0	1	1106581	HU
0	13	1175359	TR
0	1	916307	GB
0	1	1188683	IQ
4	390	856845	ID
0	7	1193757	LK
0	33	452300	BG
0	2	504478	MY
0	0	1078261	CH
0	1	429717	SE
0	1	1041293	MP
0	1	593365	MA
0	0	1078265	CH
0	1	2886	CW
0	1	429717	SG
0	2	1106581	IN
0	3	759991	IN
0	2	658456	AU
0	1	308635	ID
0	221	1181186	ME
0	3	1159446	KW
0	1	710441	GR
0	2	752709	CD
0	1	1078334	ID
0	4	593365	UA
0	1	835794	GH
0	6	1144886	ML
0	2	359660	EG
0	3	63230	MA
0	0	1121522	PL
0	1	1116920	MY
0	1	429717	GB
0	1	478410	UY
0	0	1131386	US
0	31	831863	CH
0	1	1187136	MY
0	1	2886	MQ
0	0	429717	AE
0	2	1131575	CH
0	9	1181186	TW
0	1	710441	IE
0	1	429717	BE
0	1	1106581	BE
0	1	634917	JP
0	3	1175778	NG
0	1	975559	US
0	1	1019754	CR
0	2	437742	IR
0	0	1131575	KW
0	25	3571	SA
0	1	593365	IL
0	33	658456	TR
0	1	578372	PA
0	0	429717	JO
0	182	1062804	GB
0	1	2886	EG
0	1	1049110	FR
0	0	1188683	SO
0	61	429717	US
0	7	769152	ID
0	0	1171785	NZ
0	0	710441	SN
0	3	478410	DZ
0	0	429717	HK
0	4	759991	MA
0	5	1175359	QA
0	0	1185182	DE
0	0	478410	BQ
0	105	334661	CO
0	1	635070	SG
0	1	843753	CO
0	0	1062802	GR
0	1	1078284	GB
0	0	1033644	PH
0	18	1175359	NL
0	0	2886	KZ
0	142	938076	JO
0	10	1062804	CN
0	1	1083409	PE
0	28	1193757	TH
0	1	1062953	ME
0	1	1062953	DO
0	1	1106581	MK
0	1	1094155	SG
0	130	839950	TR
0	1	63230	TN
0	1	1172934	CA
0	2	340505	ZW
0	0	1078334	SR
0	1	429717	BH
0	0	919358	TW
0	7	1078261	TR
0	0	835794	PL
0	0	429717	BB
0	2	916307	HK
0	1	63230	DZ
0	1	916307	PK
0	0	1078334	AU
0	1	504479	BR
0	2	1041293	LV
0	12	429717	IN
0	1	340505	SA
0	20	916307	IL
0	16	1049110	PH
0	1	1094155	BE
0	2	452300	PE
0	89	184394	RU
0	1	1188683	US
0	0	710441	MP
0	0	1078334	CA
0	2	1078178	PA
0	1	916307	RE
0	1	1019754	CA
0	3	1078334	GB
0	1	1006044	BN
0	41	1181186	GA
0	1	1175359	ES
0	5	1188683	FR
0	38	935696	EG
0	5	1094155	ID
0	2	100386	TR
0	1	847358	PL
0	0	1121522	PL
0	81	762488	AE
0	1	1078261	US
0	1	1078334	IE
0	0	1062802	ID
0	0	1062953	MX
0	4	769152	GB
0	0	1000767	PT
0	9	1188683	SA
0	0	710441	US
0	0	334661	JP
0	1	916307	SI
0	1	1086822	US
0	17	1015084	KW
0	0	184394	SD
0	2	759991	US
0	1	710441	UY
0	2	429717	NZ
0	1	916307	DZ
0	1	504479	JP
0	3	452300	MX
0	0	359660	MY
0	1	634917	GM
0	0	1094155	TT
0	1	1106900	GB
0	1	429717	IT
0	0	1131386	ID
0	1	593365	RE
0	1	762488	US
0	1	359660	CY
0	11	894882	GB
0	1	1006044	VE
0	54	847358	IT
0	1	894882	PY
0	1	429717	SG
0	0	710441	LU
0	3	909078	IN
0	5	1062802	CA
0	0	1120987	TR
0	30	1103005	TR
0	0	1175359	ES
0	12	1188683	SA
0	1	1106581	TT
0	4	847358	TH
0	2	359660	SA
0	1	1175359	PT
0	1	1144886	KZ
0	0	804548	GB
0	34	864823	SA
0	1	710441	CH
0	0	33771	SA
0	1	1144404	VE
0	2	710441	SO
0	1	184394	NG
0	1	504300	IN
0	0	63230	US
0	1	1187136	NG
0	1	299399	PH
0	1	916307	QA
0	5	1181186	GE
0	1	839340	IT
0	1	1188683	MA
0	1	916307	PE
0	1	916307	US
0	1	916307	KN
0	1	916307	CR
0	11	839950	BG
0	0	710441	GH
0	1	730964	IN
0	1	429717	AT
0	1	752709	SR
0	1	1078261	TN
0	0	535061	ID
0	0	1106581	MT
0	0	881548	ES
0	1	1049110	NP
0	18	635070	HK
0	3	429717	DK
0	5	835794	US
0	6	916307	BN
0	27	504479	PH
0	4	452300	IQ
0	1	1078334	AE
0	1	1078334	IQ
0	0	1049110	IN
0	27	1188683	DE
0	1	1131575	HK
0	1	1175359	MX
1	40	1062896	IN
0	1	916307	DO
0	611	2886	FR
0	1	1078261	
0	1	1106900	KZ
0	4	478410	GR
0	29	835794	AE
0	32	1131575	IN
0	10	881923	FR
0	1	1041293	CO
0	1	478410	SK
0	132	1062802	US
0	1	938076	SA
0	65	710441	SE
0	0	1144886	LK
0	2	593365	RS
0	1	1094155	RS
0	1	1185182	TR
0	0	710441	MX
0	24	593365	FR
0	8	1175359	AE
0	87	299399	GE
0	2	1159446	BD
0	1	916307	HR
0	1149	429717	FR
0	1	710441	FI
0	24	100386	QA
0	2	762488	MX
0	218	593365	DE
0	1	296416	PS
0	3	63230	SY
0	0	1142753	AU
0	1	340505	DZ
0	2	1131386	US
1	47	1157984	BR
0	3	752709	BD
0	364	63230	DZ
0	1	864823	EG
0	5	593365	BR
0	1	769152	ID
0	0	593365	TW
0	1	429717	AT
0	0	1159446	US
0	25	916307	US
0	0	1159446	PK
0	1	835794	US
0	3	437742	EG
0	5	710441	MX
0	1	1062953	US
0	1	1175359	DE
0	0	916307	HT
0	3	429717	FR
0	2	513092	AT
0	1	847358	CH
0	2	429717	RE
0	16	471152	CZ
0	7	2886	AR
0	3	635070	BH
0	1	1159446	OM
0	0	1006044	CR
0	2	429717	CN
0	5	635070	IT
0	19	1131386	AT
0	313	635070	AE
0	1	635070	JP
0	3	1019754	US
0	1	63230	JO
0	1	1078178	AT
0	0	1148967	IL
0	1	299399	NP
0	4	613771	DZ
0	0	916307	AU
0	1	752709	CI
0	129	759991	GB
0	2	429717	AT
0	13	762488	US
0	1	33771	PL
0	1	1049110	BD
0	0	1078334	ZA
0	7	916307	AR
0	3	1106900	GB
0	7	63230	UA
0	2	1041293	SG
0	1	334661	ES
0	32	710441	HK
0	2	1159446	IN
0	4	3571	DZ
0	1	1193760	NL
0	1	938076	DZ
0	1	1175359	RU
0	1	1041293	PH
0	0	1062802	FR
0	1	1187136	US
0	2	1131386	MT
0	1	429717	DO
0	26	1116920	US
0	58	843753	DE
0	23	299399	EG
0	1	613771	BE
0	1	437742	IT
0	0	1026832	IN
0	62	658456	CZ
0	1	635070	MY
0	1	429717	DK
0	15	881548	ID
0	2	710441	EG
0	1	504479	EG
0	14	593365	AT
0	0	452300	NG
0	1	635070	SE
0	1	1106581	UA
0	2	63230	EG
0	91	839950	IN
0	1	1153516	CA
0	0	886460	ID
0	1	864823	EG
0	2	916307	ES
0	8	184394	US
0	1	1083409	NO
0	1	593365	CL
0	5	635070	AE
0	2	1094155	MX
0	0	429717	CR
0	0	334661	PR
0	1	938076	KW
0	0	296416	TN
0	0	856845	EG
0	0	886462	ID
0	1	839950	SG
0	3	429717	FR
0	1	710441	CN
0	0	1006044	RU
0	0	886460	IR
0	2	1144886	MK
0	6	635070	HK
0	4	429717	DZ
0	1	1193757	PL
0	5	752709	NI
0	0	1078334	DE
0	1	429717	IN
0	26	847358	US
0	0	1062802	LU
0	3	1078334	DO
0	1	710441	FR
0	8	635070	ES
0	4	184394	RU
0	0	742790	ID
0	5	1181186	CZ
1	72	804548	PK
0	1	710441	AW
0	1	2886	MX
0	1	452300	GY
0	2	752709	LK
0	0	299399	EG
0	42	593365	BR
0	3	1193757	BR
0	0	1062802	JM
0	1	1144886	GB
0	77	1106581	RO
0	0	1155625	TW
0	1	437742	VN
0	2	1078261	PS
0	2	710441	LB
0	0	63230	SK
0	11	916307	HK
0	1	1108546	ES
0	0	1078334	LV
0	0	504478	IN
0	3	1062953	BE
0	1	1175359	HN
0	1	710441	ZA
0	1	513092	TR
0	1	504479	TH
0	0	452300	ST
0	1	1159446	IN
0	2	513092	MQ
0	1	847358	RU
0	3	296416	EG
0	1	429717	NZ
0	0	762488	EG
0	1	1015123	US
0	3	1078334	HU
0	1	1078265	TH
0	1	513092	SE
0	1	762488	UY
0	3	843753	SG
0	0	1078284	BR
0	0	2886	PH
0	4	593365	PT
0	89	935696	EG
0	1	1062802	TH
0	19	429717	PH
0	1	1175778	PR
0	1	63230	IT
0	1	1106581	DZ
0	1	710441	RS
0	1	769152	TM
0	4	847358	MY
0	1	916307	NL
0	1	663781	KZ
0	0	769152	MA
0	3	710441	GB
0	3	535061	TH
0	2	1144404	TH
0	0	1062802	JO
0	1	63230	LU
0	2	635070	JO
0	4	710441	RO
0	1	452300	SY
0	0	769152	MR
0	8	452300	RE
0	1	864823	RO
0	1	1131575	US
0	1	916307	CA
0	3	429717	SY
0	3	478410	RU
0	23	471151	PK
0	1	1171785	MY
0	1	1094155	SI
0	1	1106581	MA
0	0	1181186	SC
0	1	759991	RU
0	1	710441	AR
0	1	916307	GU
0	0	1078334	FI
0	2	504479	EE
0	4	1159446	OM
0	1	710441	PS
0	1	710441	FR
0	1	1193760	BE
0	0	429717	US
0	1	843753	BR
0	4	1175359	DE
0	3	894882	US
0	1	296416	MA
0	1	1182635	IN
0	0	710441	NZ
0	3	1175778	PT
0	12	63230	IQ
0	1	452300	GY
0	4	1049110	US
0	5	299399	TT
0	1	916307	FI
0	1	653595	IN
0	2	769152	MY
0	728	635070	TW
0	1	2886	TH
0	1	429717	CH
0	358	2886	CZ
0	2	1106581	IT
0	0	429717	RO
0	1	1078265	DE
0	0	843753	BE
0	4	1181186	DJ
0	2	831863	DE
0	1	916307	BR
0	1	710441	DE
0	1	1026833	IN
0	0	2886	GE
0	2	1188683	FR
0	1	935696	PL
0	1	1121522	US
0	3	429717	NL
0	0	843753	AG
0	1	1188683	AE
0	2	710441	MA
0	1	752709	ES
0	1	452300	PH
0	1	1144886	BA
0	0	759991	FI
0	6	1139279	AU
0	9	1188683	LB
0	0	452300	QA
0	3	864823	AE
0	11	710441	SG
0	2	578372	EC
0	37	1106581	FR
0	0	1051472	MO
0	1	299399	MU
0	0	1094155	DJ
0	12	635070	AE
0	72	478410	US
0	0	340505	FR
0	1	340505	AR
0	12	184394	ID
0	55	653595	SA
0	1	752709	LA
0	3	478410	SA
0	0	452300	PY
0	0	1062802	RU
0	6	299399	SY
0	192	452300	SA
0	1	478410	MK
0	1	1188683	NL
0	1	1188683	FR
0	2	299399	KW
0	1	393444	US
0	1	471151	ES
0	2	635070	IL
0	945	1006044	ID
0	25	299399	BG
0	0	847358	RO
0	2	1181186	PL
0	2	881548	ID
0	5	1078334	TN
0	1	374450	FR
0	1	478410	PS
0	69	1062896	BR
0	0	759991	SR
0	10	1078261	HR
0	1	504479	PR
0	6	1159446	IN
0	0	759991	NO
0	28	847358	PL
0	39	847358	GB
0	34	504478	IN
0	2	212967	JO
0	2	63230	ES
0	1	1120987	US
0	1	429717	BZ
0	101	635070	AE
0	1	504478	LK
0	1	752709	AZ
0	1	429717	LU
0	0	1062953	FR
0	5	1181186	AF
0	1	1188683	RU
0	1	916307	ES
0	11	1069863	DE
0	0	1078334	AU
0	4	1106900	PK
0	19	1142753	US
0	1	1049110	IL
0	1	635070	US
0	26	1106581	CA
0	0	429717	US
0	1	710441	BH
0	1	1188683	TR
0	104	452300	EG
0	26	429717	TR
0	0	1116920	IN
0	2	1106581	RO
0	2	1175359	AU
0	1	769152	BY
0	23	437742	IR
0	1	2886	HT
0	3	752709	IN
0	0	1106900	BE
0	1	1159446	US
0	26	1006044	ID
0	35	100386	LK
0	4	1181186	VE
0	1	429717	SG
0	0	184394	KZ
0	1	504479	TR
0	1	1051472	NZ
0	1	1182635	TH
0	2	916307	CZ
0	1	1062802	GG
0	6	1106581	FR
0	1	769152	IN
0	1	847358	RO
0	0	1051472	PE
0	0	1144886	NC
0	2	635070	TW
0	1	429717	NZ
0	16	1094155	US
0	0	184394	CA
0	2	1131386	GD
0	59	359660	SA
0	0	335487	KG
0	14	63230	JO
0	1	1006044	ID
0	23	916307	NO
0	26	743805	US
0	1	635070	TR
0	0	478410	CO
0	2	478410	VN
0	4	1094155	TW
0	1	299399	LK
0	2	593365	MA
0	1	1144886	RO
0	292	710441	US
0	1	1106581	FR
0	5	710441	ZA
0	9	864823	JO
0	0	1116920	GE
0	6	63230	NL
0	2	1094155	MR
0	0	1131386	IT
0	2	839950	BR
0	44	1131575	CA
0	4	1144886	RS
0	0	1062953	TN
0	1	847358	MK
0	2	635070	GB
0	1	916307	BI
0	1	635070	KR
0	3	839950	DE
0	3	1181186	VC
0	1	478410	CN
0	1	1187136	GB
0	1	504479	IN
0	1	710441	IL
0	1	1078334	TH
0	1	1078178	HU
0	2	1172934	LB
0	7	1019754	IN
0	1	308635	TW
0	4	1019754	LV
0	2	429717	GP
0	5	334661	MX
0	23	1062804	IT
0	17	429717	GB
0	2	1106900	US
0	31	299399	RS
0	2	437742	TH
0	1	384787	IN
0	3	935696	EG
0	13	1181186	MX
0	0	1086822	EG
0	1	1144404	US
0	1	916307	LU
0	1	429717	DE
0	12	1078265	NL
0	1	9245	BR
0	1	881548	BR
0	2	710441	HU
0	4	1049110	IE
0	2	881548	TH
0	1	1106581	RS
0	62	1181186	HN
0	1	881548	TC
0	2	1131575	PH
0	3	635070	SA
0	25	1106581	BE
0	1	1049110	QA
0	2	1139279	SG
0	1	429717	AE
0	7	1146543	CA
0	0	1094155	NP
0	4	1078261	MQ
0	44	1093675	IN
0	1	924810	IN
0	0	1121522	DO
0	1	63230	SA
0	2	513092	DE
0	1	2886	FR
0	8	916307	AT
0	1	752709	RU
0	0	916307	HR
0	1	804548	GH
0	1	63230	FR
0	1	429717	TR
0	1	504300	LR
0	1	478410	UZ
0	3	710441	FR
0	1	1153514	US
0	0	1199309	ID
0	55	1159446	SA
0	2	864823	IQ
0	4	63230	MR
0	3	1131386	FR
0	1	9245	ID
0	1	635070	TH
0	1	63230	YE
0	198	804548	CA
0	4	759991	JM
0	0	1062802	PL
0	14	33771	IL
0	1	593365	RU
0	1	1187136	BS
0	1	1078261	MT
0	23	1181186	UY
0	1	340505	BR
0	1	839950	HU
0	1	1187136	VC
0	1	334661	PE
0	20	635070	SG
0	2	429717	FR
0	12	1106581	BE
0	1	429717	CD
0	0	1015084	PR
0	3	1144404	TH
0	2	1039081	TH
0	15	184394	LY
0	12	184394	US
0	1	1106581	BR
0	0	1159446	AE
0	0	299399	AZ
0	2	63230	JO
0	0	1188683	ES
0	1	1132069	US
0	1	504478	DE
0	4	452300	PK
0	1	1131386	AE
0	0	1120987	AU
0	0	1082686	IN
0	2	63230	AE
0	0	1078334	GB
0	1	452300	OM
0	39	935696	IT
0	0	1144404	TL
0	1	184394	SE
0	1	429717	JM
0	0	1193760	PL
0	5	1019754	GB
0	1	212967	AE
0	1	63230	DE
0	2	471151	GB
0	1	710441	GB
0	0	1078334	PE
0	1	804548	BA
0	1	710441	SE
0	1	916307	VG
0	15	1069863	DE
0	1	710441	GB
0	3	1180918	TH
0	16	1041293	SG
0	1	1188683	BE
0	1	1186704	BD
0	0	63230	SE
0	1	1082686	GB
0	2	55915	IN
0	1	916307	PK
0	4	429717	CA
0	1	1000532	AE
0	15	299399	RS
0	3	1131575	AE
0	1	1121522	LU
0	3	916307	IL
0	2	710441	HU
0	3	1106581	TN
0	1	742790	SA
1	42	471151	BR
0	0	1108546	RS
0	11	1193760	ZA
0	7	1108546	ID
0	0	1175359	IN
0	6	759991	HK
0	1	916307	BE
0	1	593365	IQ
0	1	66588	TW
0	1	3571	DZ
0	1	743805	DZ
0	2	804548	MY
0	1	1006044	MY
0	2	1078261	JP
1	1622	478410	IN
0	12	847358	IT
0	27	471151	CO
0	0	1106581	LU
0	0	1155625	IN
0	2	340505	BR
0	0	2886	FR
0	7	710441	DE
0	4	593365	SK
0	0	916307	IE
0	12	452300	KW
0	1	429717	PT
0	2	804548	IN
0	1	1041293	CH
0	173	452300	MK
0	12	429717	FR
0	0	1094155	TZ
0	2	835794	CA
0	7	1181186	UG
0	1	1078284	TW
0	5	710441	US
0	1	299399	IR
0	8	429717	EG
0	1	308635	RO
0	2	1078178	CH
0	6	1000532	MY
0	8	63230	MA
0	0	759991	GR
0	0	1106900	NL
0	1	839950	EC
0	2	938076	SA
0	10	1199503	LK
0	1	938076	UA
0	1	3571	JO
0	0	759991	ME
0	4	478410	PA
0	1	33771	PL
0	1	1193760	ZA
0	0	903805	SA
0	1	759991	CW
0	1	1188683	NO
0	1	1193760	PH
0	1	935696	EG
0	1	429717	TN
0	0	759991	ES
0	33	1006044	US
0	1	1188683	EG
0	1	1131386	AE
0	18	593365	FR
0	13	634917	ID
0	0	864823	BH
37	7886	839950	TR
0	5	916307	LK
0	2	1019754	GB
0	0	759991	NL
0	0	1019754	PT
0	4	593365	BE
0	1	374450	GB
0	1	1188683	KW
0	6	635070	QA
0	3	916307	US
0	0	843753	SV
0	0	9245	IN
0	0	1006044	DZ
0	0	1078334	IN
0	1	635070	QA
0	1	359660	PH
0	1	63230	NO
0	2	759991	GD
0	1	903805	OM
0	1	535061	IN
0	1	894882	CO
0	3	759991	EG
0	2	504479	DZ
0	1	33771	HK
0	1	299399	EE
0	4	710441	AU
0	0	1078334	SR
0	0	340505	BR
0	5	1000767	US
0	2	359660	IQ
0	2	429717	GE
0	1	635070	BD
0	2	1019754	DK
0	0	1078334	FR
0	5	710441	CL
0	0	835794	US
0	2	1120987	US
0	29	429717	TW
0	20	63230	NL
0	10	613771	FR
0	1	429717	CA
0	39	452300	AR
0	1	429717	IT
0	10	856845	US
0	6	1181186	AF
0	1	1078334	ES
0	0	429717	BB
0	5	710441	IM
0	0	429717	IE
0	3	635070	KW
0	4	1159446	SG
0	1	759991	GH
0	1	1106581	RU
0	1	710441	NP
0	2	1159446	QA
0	0	1181417	ID
0	2	1019754	ES
0	1	1175359	BE
0	0	916307	FI
0	2	184394	IR
0	34	752709	BR
0	47	653595	US
0	5	663781	RU
0	1	1138353	ES
0	62	1181186	MK
0	3	634917	MK
0	1	1078334	GB
0	1	710441	US
0	0	1188683	IL
0	1	751252	FR
0	4	1155625	CA
0	2	429717	AE
0	1	710441	HU
0	1	710441	ZA
0	1	710441	SE
0	1	1106581	DK
0	1	710441	IL
0	1	504478	AT
0	1	1078261	SE
0	7	1153516	IN
0	1	835794	GD
0	1	839950	DE
0	0	1181186	EC
0	8	1131575	KH
0	1	916307	RU
0	1	635143	ID
0	1	1131386	MD
0	1	804548	CA
0	8	916307	MA
0	1	593365	IT
0	2	710441	CA
0	2	1078334	LB
0	1	1153514	FR
0	1	916307	MX
0	3	429717	PL
0	146	1144886	MA
0	0	916307	QA
0	1	1116920	CA
0	0	710441	UG
0	0	710441	MT
0	1	916307	EG
0	6	1069863	DE
0	5	710441	FR
0	0	1019754	BG
0	1	1078334	AR
0	0	340505	BB
0	3	1006044	TW
0	1	710441	SA
0	4	1181186	EE
0	2	429717	TH
0	1	1041293	SN
0	0	762488	BJ
0	4	1181186	EG
0	7	1078334	KW
0	4	478410	SA
0	0	769152	NG
0	117	1078334	US
0	1	437742	TH
0	1	635070	AU
0	2	1078334	IQ
0	1	635070	KR
0	1	1144404	US
0	4	658456	CO
0	3	452300	EC
0	1	710441	CA
0	0	1131575	US
0	10	710441	TT
0	48	504479	FR
0	0	1106900	NZ
0	161	839950	TR
0	4	1188683	CA
0	0	1103005	TN
0	17	769152	LK
0	0	504479	CO
0	1	1093675	AU
0	0	710441	TR
0	1	296416	KR
0	2	710441	IL
0	1	769152	BN
0	4	359660	DZ
0	83	710441	AU
0	1	710441	SV
0	1	864823	SA
0	0	1106581	SA
0	3	429717	FR
0	3	299399	AF
0	1	9245	ID
0	0	847358	MX
0	1	1144404	NL
0	0	1078178	TN
0	3	478410	JO
0	1	1106581	HU
0	2	839950	SV
0	0	839950	BR
0	1	635070	FR
0	0	593365	PF
0	3	299399	MA
0	12	429717	CA
0	6	593365	UA
0	2	554363	ID
0	2	916307	OM
0	2	710441	GR
0	36	184394	PL
0	20	593365	MA
0	71	1131575	JP
0	13	847358	MD
0	117	653595	IN
0	1	1175359	FR
0	1	1181186	VN
0	1	1078334	ZA
0	22	759991	DZ
0	1	452300	SX
0	1	359660	MX
0	0	710441	QA
0	6	1078261	KR
0	2	471152	SD
0	0	759991	MA
0	0	452300	KE
0	392	916307	CA
0	67	769152	BE
0	1	635070	GB
0	1	184394	IQ
0	1	1106581	CZ
0	1	429717	SA
0	1	924810	ZA
0	3	1188683	MA
0	9	1116920	GB
0	2	1175359	DE
0	26	504479	FR
0	19	710441	HK
0	2	710441	GT
0	3	1181186	SO
0	1	916307	IE
0	4	184394	HU
0	10	299399	CO
0	1	1193760	CA
0	3	1159446	IN
0	6	471151	TR
0	100	2886	FR
0	3	762488	TH
0	1	1144404	ID
0	1	635070	ES
0	0	1157900	KH
0	4	334661	ES
0	8	429717	TW
0	1	1078334	SG
0	14	1083095	IN
0	0	804548	EG
0	0	1078334	US
0	0	1062896	JP
0	1	710441	PL
0	1	452300	GU
0	1	835794	US
0	49	916307	CA
3	369	881923	TN
0	1	452300	EC
0	4	1159446	AE
0	1	1131575	VI
0	43	429717	CA
0	1	478410	IT
0	0	759991	LT
0	0	759991	KN
0	1	1185182	HK
0	0	710441	TR
0	1	1062802	MY
0	3	299399	US
0	3	1211299	BR
0	2	759991	CA
0	0	1078334	BG
0	0	1078334	LV
0	12	839950	BD
0	4	429717	NL
0	1	882246	PK
0	1	759991	EG
0	0	1188683	SE
0	1	916307	LT
0	4	916307	TT
0	1	100386	GH
0	15	452300	MN
0	1	359660	AU
0	1	635070	QA
0	14	1193757	US
0	1	429717	ES
0	5	710441	CL
0	0	634917	TW
0	1	1159446	IN
0	1	634917	KE
0	1	751252	CA
0	1	804548	HU
0	1	1019754	AE
1	8	184394	SE
0	1	1078334	BA
0	1	1144886	LT
0	1	1131386	UA
0	1	1144404	AT
0	43	1166503	DE
0	0	1159446	BR
0	1	1181186	BG
0	34	429717	JM
0	8	452300	PE
0	6	916307	HR
0	81	452300	MA
0	0	916307	TN
0	0	429717	CH
0	0	635070	IS
0	7	916307	US
0	3	429717	GB
0	1	1159446	ET
0	0	1094155	DE
0	1	1131386	JP
0	1	384787	NG
0	25	452300	LY
0	2	710441	NL
0	1	429717	RU
0	1	1000532	IN
0	0	334661	ID
0	1	1106581	MR
0	9	1175778	IT
0	6	2886	US
0	0	916307	NZ
0	2	63230	IQ
0	1	1116920	AL
0	1	835794	GB
0	1	916307	ZA
0	4	916307	CR
0	2	429717	TT
0	2	335487	IN
0	1	429717	IE
0	1	916307	JM
0	2	3571	SA
0	0	635070	MT
0	0	429717	NL
0	6	1188683	TR
0	121	1019754	CA
0	1	504479	US
0	0	1155625	CL
0	90	1180918	TH
0	0	359660	JO
0	7	847358	PT
0	6	1193757	DE
0	0	798213	SY
0	0	1062802	VI
0	5	916307	JO
0	0	334661	MZ
0	0	1106581	CA
0	4	1131575	MT
0	1	359660	US
0	1	184394	DO
0	1	935696	DZ
0	1	916307	IE
0	3	593365	FR
0	2	429717	GB
0	0	1062802	SG
0	7	1131386	AU
0	1	710441	LT
0	1	1015084	MY
0	10	299399	HR
0	1	513092	FR
0	1	513092	ES
0	0	63230	KE
0	25	864823	KW
0	5	1078261	AE
0	4	437742	IT
0	3	504478	IN
0	3	63230	SD
0	2	710441	SG
0	9	578372	US
0	3	1175359	HU
0	4	63230	DZ
0	1	63230	JO
0	2	33771	PL
0	0	33771	IT
0	123	429717	IN
0	5	710441	DE
0	11	1171785	US
0	4	593365	FR
0	83	864823	EG
0	1	429717	CO
0	0	894882	MZ
0	3	1062802	US
0	2	3571	SA
0	2	359660	DZ
0	0	710441	IT
0	0	1019754	LV
0	5	710441	MA
0	4	429717	NL
0	12	710441	DE
0	1	1131575	LB
0	83	334661	US
0	1	613771	MA
0	1	1000767	DE
0	1	634917	JM
0	1	2886	US
0	1	33771	BR
0	0	938076	RU
0	1	1078334	SY
0	17	429717	PT
0	1	635070	RU
0	2	1188683	IT
0	7	1153514	RO
0	1	535061	GP
0	5	504300	GB
0	1	1006044	US
0	0	429717	FR
0	2	1131575	BR
0	0	2886	NC
0	0	759991	TN
0	1	1171720	MM
0	0	1094155	YE
0	2	1019754	DK
0	3	1188683	LB
0	1	334661	UY
0	1	1144404	GB
0	1	635070	SE
0	1	1159446	OM
0	1	835794	GH
0	1	299399	GM
0	575	1106581	CA
0	1	1078334	HR
0	9	916307	US
0	0	429717	HR
0	0	843753	MX
0	56	1106900	MY
0	2	1181186	RU
0	1	429717	TT
0	1	1078261	AT
0	2	411398	MY
0	4	1144886	JO
0	0	1166503	IL
0	35	478410	NI
0	1	1078334	CN
0	98	212967	SA
0	1	63230	DZ
0	0	894882	PH
0	0	847358	AT
2	47	935696	IN
0	3	1144404	RO
0	1	1106900	GB
0	1	340505	CI
0	0	1062802	MD
0	2	1106839	CA
0	6	635070	DE
0	1	33771	LV
0	0	1183751	GB
0	1	635070	AE
0	1	839950	EC
0	0	1131575	IN
3	489	935696	IR
0	1	1106900	GB
0	2	504478	MY
0	1	299399	KE
0	17	1188683	SA
0	0	63230	DE
0	1	864823	US
0	2	3571	SA
0	0	710441	EC
0	1	635070	IS
0	0	613771	CM
0	0	1078334	SE
0	1	613771	TN
0	6	1181186	US
0	2	919358	GB
0	1	864823	EG
0	2	1121522	GY
0	2	1051472	US
0	11	710441	GB
0	4	429717	US
0	5	1181186	US
0	1	1148958	LK
0	14	2886	EC
0	1	916307	NL
0	0	1015123	IL
0	1	835794	US
0	76	1159446	IN
0	2	1082686	IN
0	2	710441	AR
0	1	33771	BR
0	0	730964	IN
0	1	710441	TW
0	1	429717	FI
0	0	1051472	US
0	88	340505	ID
0	1	593365	JM
0	25	710441	BS
0	0	1078310	IT
0	4	184394	RO
0	11	2886	EC
0	4	916307	NZ
0	0	938076	US
0	0	730964	SA
0	9	504479	FR
0	1	1120987	PH
0	5	1106581	BE
0	0	938076	NL
0	2	752709	LR
0	1	1051472	FR
0	1	1144886	IN
0	3	429717	SG
